Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume
2017-07-12,HUBB,115.86,116.98,114.81,114.9,186954
2017-07-13,HUBB,115.0,115.22,114.3,115.08,234349
2017-07-14,HUBB,115.54,116.16,114.94,115.74,289145
2017-07-17,HUBB,115.47,116.16,115.13,115.89,251619
2017-07-18,HUBB,115.49,115.88,114.36,115.81,186559
2017-07-19,HUBB,116.04,117.34,116.01,117.1,446239
2017-07-20,HUBB,117.31,117.47,116.3,117.15,200693
2017-07-21,HUBB,117.17,118.1,115.78,116.12,418936
2017-07-24,HUBB,116.08,117.48,115.73,116.31,320740
2017-07-25,HUBB,119.9,121.43,117.57,120.65,745645
2017-07-26,HUBB,120.67,120.86,117.44,118.35,617639
2017-07-27,HUBB,118.74,119.6,118.61,119.4,308139
2017-07-28,HUBB,119.1,119.78,118.23,119.5,206871
2017-07-31,HUBB,119.74,119.74,118.62,118.79,263714
2017-08-01,HUBB,118.97,120.25,117.24,117.53,337773
2017-08-02,HUBB,117.31,119.52,117.31,119.44,276150
2017-08-03,HUBB,119.3,119.3,118.62,119.2,228700
2017-08-04,HUBB,119.4,119.6,118.98,119.28,134677
2017-08-07,HUBB,119.2,119.48,118.7,119.03,114338
2017-08-08,HUBB,118.55,119.23,116.34,118.26,159040
2017-08-09,HUBB,117.86,118.38,117.14,117.94,211209
2017-08-10,HUBB,117.49,117.49,115.49,115.53,198128
2017-08-11,HUBB,115.04,115.34,114.39,115.02,214426
2017-08-14,HUBB,115.92,116.06,115.0,115.36,148205
2017-08-15,HUBB,115.49,115.9,113.75,113.99,253070
2017-08-16,HUBB,114.24,114.92,113.78,114.16,191797
2017-08-17,HUBB,113.9,114.99,111.92,112.1,216895
2017-08-18,HUBB,111.67,112.92,111.18,111.65,224983
2017-08-21,HUBB,111.17,111.5,109.85,110.06,401684
2017-08-22,HUBB,110.28,110.86,109.8,110.78,304402
2017-08-23,HUBB,110.09,110.83,109.85,109.89,224440
2017-08-24,HUBB,110.21,110.59,109.9,109.98,351094
